index,filename,source_hint,kind,timestamp,author,width,height,bytes,duplicate_of,message_id,message_link,original_name,is_pinned,embed_title,embed_url,source_url,content
209,209_2026-07-01_045600_blofin_17828283292632.png,Blofin PnL share card,attachment,2026-07-01T04:56:00.884+03:00,Paladin [Will not DM],1365,838,314901,,1521695843718008913,https://discord.com/channels/1042855255089623100/1501271173588193290/1521695843718008913,blofin_17828283292632.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1521695843126743201/blofin_17828283292632.png?ex=6a89aa70&is=6a8858f0&hm=a93f87161912797fe36afe2a902b0f05a1249ea3ae363940cc90c48074327a6f&,"Caught 2 long scalps of around 0.5Rs, and short in profit almost touched our TP, almost!"
210,210_2026-07-01_045600_blofin_1782870345836.png,Blofin PnL share card,attachment,2026-07-01T04:56:00.884+03:00,Paladin [Will not DM],1365,840,195350,208_2026-07-01_044843_blofin_1782870345836.png,1521695843718008913,https://discord.com/channels/1042855255089623100/1501271173588193290/1521695843718008913,blofin_1782870345836.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1521695843386785933/blofin_1782870345836.png?ex=6a89aa70&is=6a8858f0&hm=f97bb0a5a558204b0beeb34b1ced5475fd6c046e4622b2257f1c56502927c66c&,"Caught 2 long scalps of around 0.5Rs, and short in profit almost touched our TP, almost!"
211,211_2026-07-01_045625_blofin_1782870935875.png,Blofin PnL share card,attachment,2026-07-01T04:56:25.048+03:00,Paladin [Will not DM],1365,840,195465,,1521695945069170769,https://discord.com/channels/1042855255089623100/1501271173588193290/1521695945069170769,blofin_1782870935875.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1521695944179974236/blofin_1782870935875.png?ex=6a89aa88&is=6a885908&hm=ca0f500a109c38fe7a11440705c2f9890f296ef5f7a3520b3cfdbf37910ec380&,Short bounced near TP but in profit!
212,212_2026-07-01_171749_Screenshot_20260701-191725.png,phone screenshot,attachment,2026-07-01T17:17:49.356+03:00,Paladin [Will not DM],361,449,50442,,1521882525780148336,https://discord.com/channels/1042855255089623100/1501271173588193290/1521882525780148336,Screenshot_20260701-191725.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1521882525474099350/Screenshot_20260701-191725.png?ex=6a89af8d&is=6a885e0d&hm=4e17822ec80287c1852d28d5beb08c73cda2fbd000ee46c4e698c40f13e4840f&,"Personally longing BTC I think BTC has given it's move down and we will see 62k this week.

Short TP missed by 200$ annoying, but a  DCA full will be nice"
213,213_2026-07-01_235358_blofin_1782939201384.png,Blofin PnL share card,attachment,2026-07-01T23:53:58.08+03:00,Paladin [Will not DM],1365,840,193292,,1521982219034427674,https://discord.com/channels/1042855255089623100/1501271173588193290/1521982219034427674,blofin_1782939201384.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1521982218795483187/blofin_1782939201384.png?ex=6a8963a6&is=6a881226&hm=1251cd57f14593596df958e94ffe1c6d660231544f0baffc336e856eeba95f06&,"Well 75 was done at weekend, 78 now, 80-82 by this weekend"
214,214_2026-07-02_141348_blofin_1782990745835.png,Blofin PnL share card,attachment,2026-07-02T14:13:48.796+03:00,Paladin [Will not DM],1365,840,193769,,1522198606180778106,https://discord.com/channels/1042855255089623100/1501271173588193290/1522198606180778106,blofin_1782990745835.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522198605908410498/blofin_1782990745835.png?ex=6a89846c&is=6a8832ec&hm=f8dcf60e5f50adb2c6e9a34c802cc152b96b0f86774413264f6560823bf01480&,Kept mentioning to buy SOL @ 66-67 right before pump
215,215_2026-07-03_025422_blofin_1783036417109.png,Blofin PnL share card,attachment,2026-07-03T02:54:22.539+03:00,Paladin [Will not DM],1365,840,193271,,1522390007971713084,https://discord.com/channels/1042855255089623100/1501271173588193290/1522390007971713084,blofin_1783036417109.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522390007711531019/blofin_1783036417109.png?ex=6a898dee&is=6a883c6e&hm=1c02b763b94428fec59f979b07f088d4d7350319fee46577136133e5763ec5b1&,"Closed ETH around break even, not feeling very confident, already had a SL playing safe.

Can try a swing short with 1780 as SL but I'm out

@Paladin Notify"
216,216_2026-07-03_092545_blofin_1783059559921.png,Blofin PnL share card,attachment,2026-07-03T09:25:45.351+03:00,Paladin [Will not DM],1365,840,196470,,1522488502024147024,https://discord.com/channels/1042855255089623100/1501271173588193290/1522488502024147024,blofin_1783059559921.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522488500836896920/blofin_1783059559921.png?ex=6a89e9a9&is=6a889829&hm=9878d542c8ea00c145940a84d67e2240463cbe71059cb32f3ea45f5da92292f6&,"TP @ 1.1269 
For those who want to hold TP2 @ 1.16"
217,217_2026-07-03_214702_blofin_1783104382450.png,Blofin PnL share card,attachment,2026-07-03T21:47:02.764+03:00,Paladin [Will not DM],1365,840,196074,,1522675053815267370,https://discord.com/channels/1042855255089623100/1501271173588193290/1522675053815267370,blofin_1783104382450.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522675053693501542/blofin_1783104382450.png?ex=6a89eea6&is=6a889d26&hm=595c348d57197922836ff1233b4a61a88012aa0bf617a942b20c9765135e38ff&,"XRP TP hit!

@Paladin Notify"
218,218_2026-07-03_235323_Screenshot_20260704-015254.png,phone screenshot,attachment,2026-07-03T23:53:23.317+03:00,Paladin [Will not DM],864,1414,404600,,1522706848959037440,https://discord.com/channels/1042855255089623100/1501271173588193290/1522706848959037440,Screenshot_20260704-015254.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522706848694669563/Screenshot_20260704-015254.png?ex=6a896383&is=6a881203&hm=7c925edf436f39f7026bae4995b9761b9ff31938de5ade2fd66d0b954c3e10da&,"64k this weekend, 66k by next week most probably.

It's a pumpy relief month."
219,219_2026-07-04_181303_Screenshot_20260704-201122.png,phone screenshot,attachment,2026-07-04T18:13:03.057+03:00,Paladin [Will not DM],863,211,25016,,1522983588046307388,https://discord.com/channels/1042855255089623100/1501271173588193290/1522983588046307388,Screenshot_20260704-201122.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522983587765424149/Screenshot_20260704-201122.png?ex=6a89bc7e&is=6a886afe&hm=261c3d8532f47ad0f8258e41e841e3b166056d8753f528e64c4d390745206990&,"XRP full TP if someone held

@Paladin Notify"
220,220_2026-07-04_181533_blofin_1783178015202.png,Blofin PnL share card,attachment,2026-07-04T18:15:33.524+03:00,Paladin [Will not DM],1365,840,192180,,1522984219150647457,https://discord.com/channels/1042855255089623100/1501271173588193290/1522984219150647457,blofin_1783178015202.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1522984219071086772/blofin_1783178015202.png?ex=6a89bd15&is=6a886b95&hm=9d127aaea1fde29cb42712078c7906e6ce449cd5754660a9a913efb5c5ca63b0&,"TAO TP1 @ 219.4 (I fully exit here personally)
TP2 @ 223"
221,221_2026-07-04_203659_blofin_1783186587275.png,Blofin PnL share card,attachment,2026-07-04T20:36:59.806+03:00,Paladin [Will not DM],1365,840,196263,,1523019813197316169,https://discord.com/channels/1042855255089623100/1501271173588193290/1523019813197316169,blofin_1783186587275.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523019813138469016/blofin_1783186587275.png?ex=6a89de3b&is=6a888cbb&hm=bd7ddd76672f6d95372cfd72371d2f781742c8b6b8e4080b6c1f1704f374e462&,"TPed on TAO, almost rejected from TP, decent win!

@Paladin Notify"
222,222_2026-07-05_022044_blofin_1783206965735.png,Blofin PnL share card,attachment,2026-07-05T02:20:44.333+03:00,Paladin [Will not DM],1365,840,194808,,1523106318733541466,https://discord.com/channels/1042855255089623100/1501271173588193290/1523106318733541466,blofin_1783206965735.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523106318456459404/blofin_1783206965735.png?ex=6a89860c&is=6a88348c&hm=a85dc5088036a4ad128521b399081b912244b2bfbad1ac4d500d528084edbb14&,"Move SL to entry, setting TP @ 453.23 
Can take 10% to get your fee in case it stops BE

@Paladin Notify"
223,223_2026-07-05_052345_blofin_1783218039029.png,Blofin PnL share card,attachment,2026-07-05T05:23:45.985+03:00,Paladin [Will not DM],1365,840,195416,,1523152379120193729,https://discord.com/channels/1042855255089623100/1501271173588193290/1523152379120193729,blofin_1783218039029.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523152378897891338/blofin_1783218039029.png?ex=6a89b0f1&is=6a885f71&hm=d222b1f69dabc2c49683db05414c9ef16494d5e07effc647f0b88eb689e41061&,"ZEC TP hit
Some good back to back wins on

XRP, TAO, ZEC

@Paladin Notify"
224,224_2026-07-05_063805_blofin_1783222292674.png,Blofin PnL share card,attachment,2026-07-05T06:38:05.703+03:00,Paladin [Will not DM],1365,840,191329,,1523171084533497857,https://discord.com/channels/1042855255089623100/1501271173588193290/1523171084533497857,blofin_1783222292674.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523171084382376067/blofin_1783222292674.png?ex=6a89c25d&is=6a8870dd&hm=d8e9d6d040ccdd0d6086546e597abe0a664b0c673655f077b135049ab385689c&,"Closed this short, not going anywhere"
225,225_2026-07-05_125148_blofin_1783244954096.png,Blofin PnL share card,attachment,2026-07-05T12:51:48.203+03:00,Paladin [Will not DM],1365,840,192477,,1523265131314810913,https://discord.com/channels/1042855255089623100/1501271173588193290/1523265131314810913,blofin_1783244954096.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523265131323064472/blofin_1783244954096.png?ex=6a897134&is=6a881fb4&hm=b7021a5778e4dfe9df2887b206f64723d593fa2a04ef465ddc4ff509eaa22ce4&,"Back in profits that's why I asked not to take SL yet, you can safely close now.

Personally I'll hold

@Paladin Notify"
226,226_2026-07-06_003437_blofin_1783287215393.png,Blofin PnL share card,attachment,2026-07-06T00:34:37.363+03:00,Paladin [Will not DM],1365,840,194690,,1523442001591140454,https://discord.com/channels/1042855255089623100/1501271173588193290/1523442001591140454,blofin_1783287215393.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523442001494806671/blofin_1783287215393.png?ex=6a896d2d&is=6a881bad&hm=b18d76947ffb523cf304cd5e22bdf4edac09ba0bd2ad67a9d9786aee82c2812c&,"HYPE TP done, hot streak on a weekend.

JUP, XRP. TAO, ZEC and now HYPE!

@Paladin Notify"
227,227_2026-07-06_161045_blofin_1783343373417.png,Blofin PnL share card,attachment,2026-07-06T16:10:45.886+03:00,Paladin [Will not DM],1365,840,196649,,1523677589452095658,https://discord.com/channels/1042855255089623100/1501271173588193290/1523677589452095658,blofin_1783343373417.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523677589137526856/blofin_1783343373417.png?ex=6a899fd5&is=6a884e55&hm=482e18830d62735bb38928ea7c7ef32e0269114711d80d543955dc9fff6f4297&,"TP hit on OP, I slept couldn't update timely but still around 0.5+ R

@Paladin Notify"
228,228_2026-07-06_161202_blofin_1783343499688.png,Blofin PnL share card,attachment,2026-07-06T16:12:02.273+03:00,Paladin [Will not DM],1365,840,195958,,1523677909842268388,https://discord.com/channels/1042855255089623100/1501271173588193290/1523677909842268388,blofin_1783343499688.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523677909917761718/blofin_1783343499688.png?ex=6a89a022&is=6a884ea2&hm=e49c89410b8b3cede5a891f59e724e1feda0efaa42c770196899602ebec50840&,Oh by the way
229,229_2026-07-06_163145_Screenshot_20260706-182839.png,phone screenshot,attachment,2026-07-06T16:31:45.301+03:00,Paladin [Will not DM],863,348,71527,,1523682871821340743,https://discord.com/channels/1042855255089623100/1501271173588193290/1523682871821340743,Screenshot_20260706-182839.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523682871389196460/Screenshot_20260706-182839.png?ex=6a89a4c1&is=6a885341&hm=4d5da1f342b6818bdcbc89fba5100b9a82e463827dcee0a7f23236e62d94d283&,"What a start to July, 100% WR past week.

@Paladin Notify"
230,230_2026-07-06_163215_Screenshot_20260706-183042.png,phone screenshot,attachment,2026-07-06T16:32:15.414+03:00,Paladin [Will not DM],863,780,86853,,1523682998124417115,https://discord.com/channels/1042855255089623100/1501271173588193290/1523682998124417115,Screenshot_20260706-183042.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523682997663039558/Screenshot_20260706-183042.png?ex=6a89a4df&is=6a88535f&hm=2df46cac9b9a282648577c03d324850486d34de170421e78e2f1b5fd8bd6e61a&,This is where I risk only 3-5% per trade 🚀
231,231_2026-07-07_014058_IMG_20260707_033852_5892.jpg,other image (e.g. exchange share card),attachment,2026-07-07T01:40:58.548+03:00,Paladin [Will not DM],1067,603,49083,,1523821087757041878,https://discord.com/channels/1042855255089623100/1501271173588193290/1523821087757041878,IMG_20260707_033852_5892.jpg,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523821087455055992/IMG_20260707_033852_5892.jpg?ex=6a897cba&is=6a882b3a&hm=14a72a6edfb33fa13b71e555fe975d0fb2400bb7841b655a6b43511fc95ad390&,"It can't get any more accurate than this

Mentioned on Sunday, we go 64k -> dump to 60-61k on Monday -> back to 64-65k

@Paladin Notify"
232,232_2026-07-07_014143_Screenshot_20260707-033402.png,phone screenshot,attachment,2026-07-07T01:41:43.071+03:00,Paladin [Will not DM],863,414,115684,,1523821274499911942,https://discord.com/channels/1042855255089623100/1501271173588193290/1523821274499911942,Screenshot_20260707-033402.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1523821274328072262/Screenshot_20260707-033402.png?ex=6a897ce7&is=6a882b67&hm=77779e142722de1f448d15f7e5ee2ba532b62a1c2f555db3b8fa769572c89982&,Someone asked me earlier why am I not shorting and I said I'm confident BTC will pump around 65k
233,233_2026-07-07_143311_blofin_1783423966085.png,Blofin PnL share card,attachment,2026-07-07T14:33:11.369+03:00,Paladin [Will not DM],1365,840,195887,,1524015421693628467,https://discord.com/channels/1042855255089623100/1501271173588193290/1524015421693628467,blofin_1783423966085.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1524015421374595173/blofin_1783423966085.png?ex=6a8988f7&is=6a883777&hm=396854d7cdcd4c22628c78b6674f0c86b8e6ca6bf9e79c7a71a305926ae7bfe0&,"And the streak continues, XLM TP hit
@Paladin Notify"
234,234_2026-07-10_055330_blofin_1783651944695.png,Blofin PnL share card,attachment,2026-07-10T05:53:30.571+03:00,Paladin [Will not DM],1365,840,194319,,1524971803544649870,https://discord.com/channels/1042855255089623100/1501271173588193290/1524971803544649870,blofin_1783651944695.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1524971803137806396/blofin_1783651944695.png?ex=6a89b7ea&is=6a88666a&hm=a6dee376f0d21d3a7644e01f60c6bcd2678ba45bd20f48cdd95a3806202e7b32&,"BTC TP hit 

@Paladin Notify"
235,235_2026-07-14_062447_blofin_1783999452056.png,Blofin PnL share card,attachment,2026-07-14T06:24:47.435+03:00,Paladin [Will not DM],1365,840,196207,,1526429227144974448,https://discord.com/channels/1042855255089623100/1501271173588193290/1526429227144974448,blofin_1783999452056.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1526429226448850955/blofin_1783999452056.png?ex=6a89bf3f&is=6a886dbf&hm=4cae34bddb188f402424a0ae6120d4b6155669985c1fcd8416a09b2c089978df&,"20% spot move, good enough for a scalp, I closed!"
236,236_2026-07-14_161222_blofin_1784034711420.png,Blofin PnL share card,attachment,2026-07-14T16:12:22.385+03:00,Paladin [Will not DM],1365,840,194192,,1526577097122775241,https://discord.com/channels/1042855255089623100/1501271173588193290/1526577097122775241,blofin_1784034711420.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1526577096636498011/blofin_1784034711420.png?ex=6a89a036&is=6a884eb6&hm=9dc0dc017f341224e714a7dbf60643612dd54e1783a4fa440ef5331627f5e53e&,"TP taken on BTC, 64k was almost hit

@Paladin Notify"
237,237_2026-07-15_060513_Screenshot_20260715-080217.png,phone screenshot,attachment,2026-07-15T06:05:13.402+03:00,Paladin [Will not DM],863,494,163592,,1526786690759266395,https://discord.com/channels/1042855255089623100/1501271173588193290/1526786690759266395,Screenshot_20260715-080217.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1526786690512060472/Screenshot_20260715-080217.png?ex=6a89baa9&is=6a886929&hm=51162209de28b9889f25d7f471d9e695f8c8e54cc562ed16750d5a37d8b908c4&,"BTW it happened as mentioned 2 days ago, a pullback for longing opportunity then 65k in the coming week (current week)"
238,238_2026-07-15_060515_Screenshot_20260715-0803542.png,phone screenshot,attachment,2026-07-15T06:05:15.609+03:00,Paladin [Will not DM],863,168,100535,,1526786700016095243,https://discord.com/channels/1042855255089623100/1501271173588193290/1526786700016095243,Screenshot_20260715-0803542.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1526786699856974015/Screenshot_20260715-0803542.png?ex=6a89baab&is=6a88692b&hm=dc515f21e44785a55339a2f7c0c0248aa1808c30700988784f2e693b7f3c8590&,
